 154    926 C  41 X  7  97.5  97.5 -999.99       91    10    56    28     4     1     2 6740
 154    926 C  41 X  7 105.5 105.5 -999.99      101    10    65    24     8     1     3 6740
 154    926 C  41 X  7 113.5 113.5 -999.99       84    10    58    21     3     0     2 6740
 154    926 C  41 X  7 121.5 121.5 -999.99       82    10    57    16     6     1     2 6740
 154    926 C  41 X  7 129.5 129.5 -999.99       94    10    65    15     7     3     4 6740
 154    926 C  41 X  7 137.5 137.5 -999.99      104    10    63    30     3     3     5 6740
 154    926 C  41 X  7 145.5 145.5 -999.99       93    10    59    20     6     2     6 6740
 154    926 C  42 X  1   9.5   9.5  388.80       89    10    48    22     7     3     9 6741
 154    926 C  42 X  1  17.6  17.6  388.88      124    10    72    35    13     2     2 6741
 154    926 C  42 X  1  25.6  25.6  388.96      113    10    55    38    13     1     6 6741
 154    926 C  42 X  1  33.7  33.7  389.04      113    10    70    24    15     1     3 6741
 154    926 C  42 X  1  41.5  41.5  389.12      116    10    73    30     7     1     5 6741
 154    926 C  42 X  1  49.5  49.5  389.20      122    10    61    40    16     3     2 6741
 154    926 C  42 X  1  57.5  57.5  389.28      122    10    76    25    11     5     5 6741
 154    926 C  42 X  1  65.5  65.5  389.36      130    10    78    35    13     2     2 6741
 154    926 C  42 X  1  73.5  73.5  389.43      159    10    95    41    14     6     3 6741
 154    926 C  42 X  1  81.5  81.5  389.52      165    10    94    46    16     6     3 6741
 154    926 C  42 X  1  89.5  89.5  389.60      197    10   118    47    20     6     6 6741
 154    926 C  42 X  1  97.5  97.5  389.68      216    10   122    55    26     4     9 6741
 154    926 C  42 X  1 105.5 105.5  389.76      210    10   107    64    26     6     7 6741
 154    926 C  42 X  1 113.5 113.5  389.84      162    10    88    47    19     1     7 6741
 154    926 C  42 X  1 121.5 121.5  389.92      146    10    92    35    11     3     5 6741
 154    926 C  42 X  1 129.5 129.5  390.00      144    10    79    45     9     5     6 6741
 154    926 C  42 X  1 137.5 137.5  390.08      145    10    93    36    10     3     3 6741
 154    926 C  42 X  1 145.5 145.5  390.15      133    10    90    31     6     2     4 6741
 154    926 C  42 X  2   9.8   9.8  390.30      129    10    71    41     7     5     5 6742
 154    926 C  42 X  2  17.6  17.6  390.38      108    10    47    31    20     4     6 6742
 154    926 C  42 X  2  25.7  25.7  390.46      106    10    61    20    15     5     5 6742
 154    926 C  42 X  2  33.6  33.6  390.54      121    10    60    37    17     3     4 6742
 154    926 C  42 X  2  41.5  41.5  390.62      128    10    80    29    13     4     2 6742
 154    926 C  42 X  2  49.5  49.5  390.70      138    10    80    41    11     3     3 6742
 154    926 C  42 X  2  57.5  57.5  390.78      162    10    82    48    16     8     8 6742
 154    926 C  42 X  2  65.5  65.5  390.86      204    10   109    53    23     7    12 6742
 154    926 C  42 X  2  73.5  73.5  390.93      215    10   126    58    19     6     6 6742
 154    926 C  42 X  2  81.5  81.5  391.02      223    10   114    64    25    10    10 6742
 154    926 C  42 X  2  89.5  89.5  391.10      222    10   116    67    24     5    10 6742
 154    926 C  42 X  2  97.5  97.5  391.18      183    10    94    57    19     8     5 6742
 154    926 C  42 X  2 105.5 105.5  391.26      131    10    83    34     5     6     3 6742
 154    926 C  42 X  2 113.5 113.5  391.34      122    10    79    31     6     2     4 6742
 154    926 C  42 X  2 121.5 121.5  391.42      121    10    74    29     9     3     6 6742
 154    926 C  42 X  2 129.5 129.5  391.50      141    10    80    40    15     3     3 6742
 154    926 C  42 X  2 137.5 137.5  391.58      189    10   121    37    23     2     6 6742
 154    926 C  42 X  2 145.5 145.5  391.65      163    10    92    46     8     6    11 6742
 154    926 C  42 X  3   9.7   9.7  391.80      143    10    87    33    14     3     6 6743
 154    926 C  42 X  3  17.7  17.7  391.88      175    10   100    49    19     1     6 6743
 154    926 C  42 X  3  25.7  25.7  391.96      157    10    95    43    11     3     5 6743
 154    926 C  42 X  3  33.6  33.6  392.04      163    10    95    46    16     2     4 6743
 154    926 C  42 X  3  41.5  41.5  392.12      177    10   102    44    18     5     8 6743
 154    926 C  42 X  3  49.5  49.5  392.20      171    10   108    39    15     1     8 6743
 154    926 C  42 X  3  57.5  57.5  392.28      175    10   110    46     9     6     4 6743
 154    926 C  42 X  3  65.5  65.5  392.36      179    10    99    44    17     8    11 6743
 154    926 C  42 X  3  73.5  73.5  392.43      151    10    93    31    17     4     6 6743
 154    926 C  42 X  3  81.5  81.5  392.52      172    10   109    37    13     2    11 6743
 154    926 C  42 X  3  89.5  89.5  392.60      199    10   106    58    22     5     8 6743
 154    926 C  42 X  3  97.5  97.5  392.68      183    10   102    58    14     1     8 6743
 154    926 C  42 X  3 105.5 105.5  392.76      169    10   100    41    17     5     6 6743
 154    926 C  42 X  3 113.5 113.5  392.84      116    10    69    34     8     2     3 6743
 154    926 C  42 X  3 121.5 121.5  392.92      139    10    81    39    14     0     5 6743
 154    926 C  42 X  3 129.5 129.5  393.00      149    10    83    43    16     2     5 6743
 154    926 C  42 X  3 137.5 137.5  393.08      157    10   102    42     8     3     2 6743
 154    926 C  42 X  3 145.5 145.5  393.15      157    10    99    40    11     2     5 6743
 154    926 C  42 X  4   9.7   9.7  393.30      134    10    86    29    11     5     3 6744
 154    926 C  42 X  4  17.6  17.6  393.38      140    10    89    29    14     3     5 6744
 154    926 C  42 X  4  25.7  25.7  393.46      151    10    96    31    15     4     5 6744
 154    926 C  42 X  4  33.6  33.6  393.54      192    10   117    52     8     5    10 6744
 154    926 C  42 X  4  41.7  41.7  393.62      156    10    95    37    10     3    11 6744
 154    926 C  42 X  4  49.5  49.5  393.70      181    10    98    51    15    11     6 6744
 154    926 C  42 X  4  57.5  57.5  393.78      145    10    81    40    13     5     6 6744
 154    926 C  42 X  4  65.5  65.5  393.86      120    10    66    34     9     4     7 6744
 154    926 C  42 X  4  73.5  73.5  393.93      149    10    75    51    16     4     3 6744
 154    926 C  42 X  4  81.5  81.5  394.02      124    10    75    34    10     1     4 6744
 154    926 C  42 X  4  89.5  89.5  394.10      161    10    96    48    10     4     3 6744
 154    926 C  42 X  4  97.5  97.5  394.18      117    10    69    30     9     2     7 6744
 154    926 C  42 X  4 105.5 105.5  394.26      120    10    67    31    12     4     6 6744
 154    926 C  42 X  4 113.5 113.5  394.34      103    10    56    32     5     4     6 6744
 154    926 C  42 X  4 121.5 121.5  394.42      102    10    52    32    10     4     4 6744
 154    926 C  42 X  4 129.5 129.5  394.50      115    10    66    31    10     5     3 6744
 154    926 C  42 X  4 137.5 137.5  394.58      141    10    84    40    13     1     3 6744
 154    926 C  42 X  4 145.5 145.5  394.65      141    10    97    31     8     3     2 6744
 154    926 C  42 X  5   9.7   9.7  394.80      182    10   105    46    18     4     9 6745
 154    926 C  42 X  5  17.7  17.7  394.88      223    10   135    58    21     1     8 6745
 154    926 C  42 X  5  25.7  25.7  394.96      226    10   130    59    24     7     6 6745
 154    926 C  42 X  5  33.5  33.5  395.04      211    10   113    64    15     6    13 6745
 154    926 C  42 X  5  41.5  41.5  395.12      168    10    95    43    18     4     8 6745
 154    926 C  42 X  5  49.6  49.6  395.20      144    10    75    45    11     8     5 6745
 154    926 C  42 X  5  57.5  57.5  395.28      146    10    75    47    14     3     7 6745
 154    926 C  42 X  5  65.5  65.5  395.36      161    10    78    52    18     7     6 6745
 154    926 C  42 X  5  73.5  73.5  395.43      142    10    79    42    13     4     4 6745
 154    926 C  42 X  5  81.5  81.5  395.52      145    10    72    45    19     4     5 6745
 154    926 C  42 X  5  89.5  89.5  395.60      170    10    90    50    22     1     7 6745
 154    926 C  42 X  5  97.5  97.5  395.68      140    10    79    44     6     6     5 6745
 154    926 C  42 X  5 105.5 105.5  395.76      152    10    96    27    20     6     3 6745
 154    926 C  42 X  5 113.5 113.5  395.84      128    10    73    32    12     5     6 6745
 154    926 C  42 X  5 121.5 121.5  395.92      123    10    69    32    11     8     3 6745
 154    926 C  42 X  5 129.5 129.5  396.00      130    10    73    37    11     1     8 6745
 154    926 C  42 X  5 137.5 137.5  396.08      165    10   109    37    13     2     4 6745
 154    926 C  42 X  5 145.5 145.5  396.15      133    10    83    31     8     6     5 6745
 154    926 C  42 X  6   9.7   9.7  396.30      169    10    92    43    19     7     8 6746
 154    926 C  42 X  6  17.7  17.7  396.38      180    10   105    56    10     2     7 6746
 154    926 C  42 X  6  25.7  25.7  396.46      156    10    85    47    16     2     6 6746
 154    926 C  42 X  6  33.7  33.7  396.54      201    10   120    49    22     4     6 6746
 154    926 C  42 X  6  41.7  41.7  396.62      171    10    94    46    16     4    11 6746
 154    926 C  42 X  6  49.5  49.5  396.70      143    10    81    37    17     6     2 6746
 154    926 C  42 X  6  57.5  57.5  396.78      127    10    75    36     8     5     3 6746
 154    926 C  42 X  6  65.5  65.5  396.86      121    10    65    37    13     2     4 6746
 154    926 C  42 X  6  73.5  73.5  396.93      151    10    92    46     8     2     3 6746
 154    926 C  42 X  6  81.5  81.5  397.02      126    10    64    35    17     5     5 6746
 154    926 C  42 X  6  89.5  89.5  397.10      140    10    82    42     7     4     5 6746
 154    926 C  42 X  6  97.5  97.5  397.18      118    10    67    34     8     4     5 6746
 154    926 C  42 X  6 105.5 105.5  397.26      124    10    71    30    11     4     8 6746
 154    926 C  42 X  6 113.5 113.5  397.34      112    10    66    26    12     2     6 6746
 154    926 C  42 X  6 121.5 121.5  397.42      127    10    68    35    14     3     7 6746
 154    926 C  42 X  6 129.5 129.5  397.50      154    10    84    44    17     2     7 6746
 154    926 C  42 X  6 137.5 137.5  397.58      177    10    88    68    11     4     6 6746
 154    926 C  42 X  6 145.5 145.5  397.65      152    10   101    29    15     3     4 6746
 154    926 C  42 X  7   9.6   9.6  397.80      126    10    78    32    10     2     4 6747
 154    926 C  42 X  7  17.5  17.5  397.88      118    10    68    31    11     4     4 6747
 154    926 C  42 X  7  25.5  25.5  397.96      144    10    91    33    11     1     8 6747
 154    926 C  42 X  7  33.5  33.5  398.04      171    10   107    42    13     5     4 6747
 154    926 C  42 X  7  41.5  41.5  398.12      199    10   125    40    27     0     7 6747
