 154    926 A   5 H  3 119.2 119.2   36.69      208    10   108    63    28     4     5 5679
 154    926 A   5 H  3 129.1 129.1   36.79      199    10   119    49    16     5    10 5679
 154    926 A   5 H  3 139.0 139.0   36.89      165    10   105    41    11     3     5 5679
 154    926 A   5 H  4   9.2   9.2   37.09      230    10   131    68    19     5     7 5680
 154    926 A   5 H  4  19.1  19.1   37.19      226    10   119    74    20     4     9 5680
 154    926 A   5 H  4  29.0  29.0   37.29      229    10   123    68    21     5    12 5680
 154    926 A   5 H  4  39.0  39.0   37.39      235    10   127    69    24     7     8 5680
 154    926 A   5 H  4  49.1  49.1   37.49      287    10   171    63    40     6     7 5680
 154    926 A   5 H  4  59.0  59.0   37.59      235    10   132    78    18     1     6 5680
 154    926 A   5 H  4  69.0  69.0   37.69      202    10   118    47    26     3     8 5680
 154    926 A   5 H  4  79.0  79.0   37.79      204    10   121    55    20     4     4 5680
 154    926 A   5 H  4  89.1  89.1   37.89      189    10   108    59    16     3     3 5680
 154    926 A   5 H  4  99.1  99.1   37.99      200    10   117    58    15     4     6 5680
 154    926 A   5 H  4 109.1 109.1   38.09      208    10   128    54    21     1     4 5680
 154    926 A   5 H  4 119.1 119.1   38.19      210    10   100    74    30     3     3 5680
 154    926 A   5 H  4 129.1 129.1   38.29      235    10   120    72    32     5     6 5680
 154    926 A   5 H  4 139.1 139.1   38.39      253    10   153    71    17     6     6 5680
 154    926 A   5 H  5   9.1   9.1   38.59      229    10   130    63    23     5     8 5681
 154    926 A   5 H  5  19.0  19.0   38.69      223    10   127    59    21     6    10 5681
 154    926 A   5 H  5  29.0  29.0   38.79      208    10   129    50    17     7     5 5681
 154    926 A   5 H  5  39.1  39.1   38.89      184    10   109    49    16     8     2 5681
 154    926 A   5 H  5  49.0  49.0   38.99      163    10    92    48    11     4     8 5681
 154    926 A   5 H  5  59.1  59.1   39.09      160    10    83    45    20     4     8 5681
 154    926 A   5 H  5  69.1  69.1   39.19      188    10   123    42    11     7     5 5681
 154    926 A   5 H  5  79.1  79.1   39.29      200    10   108    52    29     6     5 5681
 154    926 A   5 H  5  89.1  89.1   39.39      196    10   100    58    24     8     6 5681
 154    926 A   5 H  5  99.0  99.0   39.49      182    10    97    53    21     5     6 5681
 154    926 A   5 H  5 109.0 109.0   39.59      187    10   113    45    19     5     5 5681
 154    926 A   5 H  5 119.1 119.1   39.69      214    10   103    64    30     5    12 5681
 154    926 A   5 H  5 129.0 129.0   39.79      239    10   139    54    30     5    11 5681
 154    926 A   5 H  5 139.2 139.2   39.89      251    10   148    66    20     7    10 5681
 154    926 A   5 H  6   9.0   9.0   40.09      206    10   134    51    12     3     6 5682
 154    926 A   5 H  6  19.0  19.0   40.19      209    10   107    73    20     7     2 5682
 154    926 A   5 H  6  29.0  29.0   40.29      191    10    94    53    32     4     8 5682
 154    926 A   5 H  6  39.0  39.0   40.39      195    10   101    59    20     7     8 5682
 154    926 A   5 H  6  49.1  49.1   40.49      189    10   109    56    14     5     5 5682
 154    926 A   5 H  6  59.1  59.1   40.59      222    10   116    69    26     2     9 5682
 154    926 A   5 H  6  69.0  69.0   40.69      234    10   132    64    25     5     8 5682
 154    926 A   5 H  6  79.0  79.0   40.79      235    10   131    59    31     5     9 5682
 154    926 A   5 H  6  89.0  89.0   40.89      192    10   104    53    19     7     9 5682
 154    926 A   5 H  6  99.1  99.1   40.99      222    10   133    62    17     5     5 5682
 154    926 A   5 H  6 109.1 109.1   41.09      209    10   121    49    31     3     5 5682
 154    926 A   5 H  6 119.0 119.0   41.19      178    10   112    40    21     3     2 5682
 154    926 A   5 H  6 129.0 129.0   41.29      193    10   107    48    26     4     8 5682
 154    926 A   5 H  6 139.1 139.1   41.39      219    10   127    57    28     3     4 5682
 154    926 A   5 H  7   9.0   9.0   41.59      206    10   103    60    27     8     8 5683
 154    926 A   5 H  7  19.0  19.0   41.69      222    10   120    63    28     1    10 5683
 154    926 A   5 H  7  29.0  29.0   41.79      212    10   124    56    25     2     5 5683
 154    926 A   5 H  7  39.0  39.0   41.89      221    10   129    60    18     6     8 5683
 154    926 A   5 H  7  49.0  49.0   41.99      209    10   117    56    25     4     7 5683
 154    926 A   5 H  7  59.0  59.0   42.09      202    10   124    52    21     2     3 5683
 154    926 A   6 H  1   9.0   9.0   42.09      199    10   106    55    27     3     8 5685
 154    926 A   6 H  1  19.0  19.0   42.19      219    10   121    62    21     8     7 5685
 154    926 A   6 H  1  29.0  29.0   42.29      209    10   113    65    24     3     4 5685
 154    926 A   6 H  1  39.0  39.0   42.39      230    10   128    59    31     3     9 5685
 154    926 A   6 H  1  49.1  49.1   42.49      204    10   129    51    17     2     5 5685
 154    926 A   6 H  1  59.1  59.1   42.59      180    10   109    40    19     8     4 5685
 154    926 A   6 H  1  69.0  69.0   42.69      201    10   114    56    23     7     1 5685
 154    926 A   6 H  1  79.2  79.2   42.79      181    10    89    59    20     3    10 5685
 154    926 A   6 H  1  89.1  89.1   42.89      233    10   140    63    21     4     5 5685
 154    926 A   6 H  1  99.0  99.0   42.99      220    10   131    64    16     5     4 5685
 154    926 A   6 H  1 109.1 109.1   43.09      227    10   127    58    31     3     8 5685
 154    926 A   6 H  1 119.2 119.2   43.19      228    10   136    58    27     2     5 5685
 154    926 A   6 H  1 129.1 129.1   43.29      204    10   117    66    17     2     2 5685
 154    926 A   6 H  1 139.2 139.2   43.39      215    10   117    65    19     6     8 5685
 154    926 A   6 H  2   9.1   9.1   43.59      157    10    74    58    14     4     7 5686
 154    926 A   6 H  2  19.0  19.0   43.69      177    10    96    54    18     5     4 5686
 154    926 A   6 H  2  29.2  29.2   43.79      179    10    91    59    20     2     7 5686
 154    926 A   6 H  2  39.0  39.0   43.89      216    10   118    58    28     6     6 5686
 154    926 A   6 H  2  49.0  49.0   43.99      235    10   123    72    29     2     9 5686
 154    926 A   6 H  2  59.0  59.0   44.09      225    10   130    53    23     7    12 5686
 154    926 A   6 H  2  69.1  69.1   44.19      236    10   128    73    18    12     5 5686
 154    926 A   6 H  2  79.0  79.0   44.29      228    10   130    66    19     4     9 5686
 154    926 A   6 H  2  89.0  89.0   44.39      205    10    95    70    32     4     4 5686
 154    926 A   6 H  2  99.1  99.1   44.49      220    10   112    73    23     5     7 5686
 154    926 A   6 H  2 109.1 109.1   44.59      232    10   119    57    41     9     6 5686
 154    926 A   6 H  2 119.1 119.1   44.69      203    10   119    57    15     2    10 5686
 154    926 A   6 H  2 129.1 129.1   44.79      185    10   103    57    19     1     5 5686
 154    926 A   6 H  2 139.1 139.1   44.89      175    10   111    43    15     4     2 5686
 154    926 A   6 H  3   9.1   9.1   45.09      162    10    90    47    20     1     4 5687
 154    926 A   6 H  3  19.0  19.0   45.19      201    10   111    58    20     4     8 5687
 154    926 A   6 H  3  29.1  29.1   45.29      184    10   108    46    23     5     2 5687
 154    926 A   6 H  3  39.0  39.0   45.39      203    10   117    54    22     4     6 5687
 154    926 A   6 H  3  49.0  49.0   45.49      215    10   112    64    31     2     6 5687
 154    926 A   6 H  3  59.1  59.1   45.59      210    10   102    67    26     7     8 5687
 154    926 A   6 H  3  69.0  69.0   45.69      217    10   112    67    24     9     5 5687
 154    926 A   6 H  3  79.0  79.0   45.79      206    10   116    55    24     5     6 5687
 154    926 A   6 H  3  89.1  89.1   45.89      227    10   119    70    26     3     9 5687
 154    926 A   6 H  3  99.0  99.0   45.99      237    10   129    74    23     4     7 5687
 154    926 A   6 H  3 109.1 109.1   46.09      253    10   142    75    24     7     5 5687
 154    926 A   6 H  3 119.1 119.1   46.19      214    10   118    71    17     7     1 5687
 154    926 A   6 H  3 129.2 129.2   46.29      186    10   109    45    23     4     5 5687
 154    926 A   6 H  3 139.1 139.1   46.39      171    10   104    47    15     3     2 5687
 154    926 A   6 H  4   9.1   9.1   46.59      206    10   124    58    12     5     7 5688
 154    926 A   6 H  4  19.0  19.0   46.69      242    10   145    68    16     5     8 5688
 154    926 A   6 H  4  29.0  29.0   46.79      238    10   139    68    20     2     9 5688
 154    926 A   6 H  4  39.0  39.0   46.89      244    10   148    55    21    10    10 5688
 154    926 A   6 H  4  49.0  49.0   46.99      230    10   119    72    26     7     6 5688
 154    926 A   6 H  4  59.1  59.1   47.09      227    10   129    66    20     5     7 5688
 154    926 A   6 H  4  69.0  69.0   47.19      205    10   107    61    24     3    10 5688
 154    926 A   6 H  4  79.1  79.1   47.29      236    10   127    68    30     3     8 5688
 154    926 A   6 H  4  89.1  89.1   47.39      242    10   138    66    21     7    10 5688
 154    926 A   6 H  4  99.0  99.0   47.49      219    10   118    65    23     6     7 5688
 154    926 A   6 H  4 109.0 109.0   47.59      230    10   137    55    16    11    11 5688
 154    926 A   6 H  4 119.0 119.0   47.69      212    10   127    54    22     4     5 5688
 154    926 A   6 H  4 129.0 129.0   47.79      185    10   105    56    14     6     4 5688
 154    926 A   6 H  4 139.1 139.1   47.89      228    10   132    57    23     6    10 5688
 154    926 A   6 H  5   9.0   9.0   48.09      188    10   109    52    15     9     3 5689
 154    926 A   6 H  5  19.2  19.2   48.19      209    10   121    53    24     5     6 5689
 154    926 A   6 H  5  29.1  29.1   48.29      243    10   126    80    24     3    10 5689
 154    926 A   6 H  5  39.0  39.0   48.39      226    10   126    59    28     6     7 5689
 154    926 A   6 H  5  49.1  49.1   48.49      234    10   136    63    18     8     9 5689
 154    926 A   6 H  5  59.0  59.0   48.59      240    10   145    60    22     7     6 5689
 154    926 A   6 H  5  69.0  69.0   48.69      239    10   134    61    31     6     7 5689
 154    926 A   6 H  5  79.2  79.2   48.79      225    10   120    69    22     5     9 5689
 154    926 A   6 H  5  89.1  89.1   48.89      221    10   127    63    21     5     5 5689
 154    926 A   6 H  5  99.1  99.1   48.99      260    10   142    74    33     7     4 5689
 154    926 A   6 H  5 109.2 109.2   49.09      244    10   146    62    23     8     5 5689
 154    926 A   6 H  5 119.1 119.1   49.19      286    10   144    83    47     5     7 5689
 154    926 A   6 H  5 129.2 129.2   49.29      233    10   136    56    25    10     6 5689
 154    926 A   6 H  5 139.2 139.2   49.39      304    10   188    72    30     7     7 5689
 154    926 A   6 H  6   9.0   9.0   49.59      246    10   137    62    32     8     7 5690
 154    926 A   6 H  6  19.1  19.1   49.69      234    10   125    66    25     4    14 5690
 154    926 A   6 H  6  29.2  29.2   49.79      261    10   145    77    22     5    12 5690
 154    926 A   6 H  6  39.1  39.1   49.89      235    10   133    56    35     4     7 5690
 154    926 A   6 H  6  49.2  49.2   49.99      211    10   111    66    23     4     7 5690
 154    926 A   6 H  6  59.1  59.1   50.09      197    10   112    50    22     3    10 5690
 154    926 A   6 H  6  69.0  69.0   50.19      193    10   111    58    15     6     3 5690
 154    926 A   6 H  6  79.0  79.0   50.29      202    10   112    64    17     6     3 5690
 154    926 A   6 H  6  89.0  89.0   50.39      219    10   121    54    27    11     6 5690
 154    926 A   6 H  6  99.0  99.0   50.49      219    10   131    57    23     3     5 5690
 154    926 A   6 H  6 109.1 109.1   50.59      189    10   106    45    28     3     7 5690
 154    926 A   6 H  6 119.2 119.2   50.69      179    10    83    57    21     7    11 5690
 154    926 A   6 H  6 129.2 129.2   50.79      201    10   123    54    17     2     5 5690
 154    926 A   6 H  6 139.1 139.1   50.89      215    10   131    58    19     3     4 5690
 154    926 A   6 H  7   9.0   9.0   51.09      222    10   140    51    16     2    13 5691
 154    926 A   6 H  7  19.2  19.2   51.19      241    10   142    62    26     3     8 5691
 154    926 A   6 H  7  29.0  29.0   51.29      263    10   151    73    22     5    12 5691
 154    926 A   6 H  7  39.0  39.0   51.39      218    10   115    68    21     9     5 5691
 154    926 A   6 H  7  49.1  49.1   51.49      224    10   128    60    25     5     6 5691
 154    926 A   6 H  7  59.2  59.2   51.59      196    10   113    54    18     3     8 5691
 154    926 A   6 H  7  69.1  69.1   51.69      153    10    87    53    10     3     0 5691
 154    926 A   7 H  1   9.0   9.0   51.59      198    10   110    55    21     3     9 5693
 154    926 A   7 H  1  19.0  19.0   51.69      193    10   107    51    18     8     9 5693
 154    926 A   7 H  1  29.1  29.1   51.79      220    10   128    59    20     6     7 5693
 154    926 A   7 H  1  39.1  39.1   51.89      172    10    96    49    17     7     3 5693
