 154    926 C   5 H  4 132.6 132.6   44.33    21.0    21.0 6459
 154    926 C   5 H  4 135.5 135.5   44.35    19.0    19.0 6459
 154    926 C   5 H  4 138.5 138.5   44.38    22.0    22.0 6459
 154    926 C   5 H  4 141.5 141.5   44.42    23.0    23.0 6459
 154    926 C   5 H  4 144.7 144.7   44.45    25.0    25.0 6459
 154    926 C   5 H  4 147.7 147.7   44.48    14.0    14.0 6459
 154    926 C   5 H  5   3.5   3.5   44.53    15.0    15.0 6457
 154    926 C   5 H  5   6.6   6.6   44.57    14.0    14.0 6457
 154    926 C   5 H  5   9.5   9.5   44.60    11.0    11.0 6457
 154    926 C   5 H  5  12.5  12.5   44.63    15.0    15.0 6457
 154    926 C   5 H  5  15.5  15.5   44.65    14.0    14.0 6457
 154    926 C   5 H  5  18.6  18.6   44.69    13.0    13.0 6457
 154    926 C   5 H  5  21.6  21.6   44.72    15.0    15.0 6457
 154    926 C   5 H  5  24.5  24.5   44.74    14.0    14.0 6457
 154    926 C   5 H  5  27.6  27.6   44.78    10.0    10.0 6457
 154    926 C   5 H  5  30.5  30.5   44.81    10.0    10.0 6457
 154    926 C   5 H  5  33.5  33.5   44.83    10.0    10.0 6457
 154    926 C   5 H  5  36.5  36.5   44.87     8.0     8.0 6457
 154    926 C   5 H  5  39.5  39.5   44.90    12.0    12.0 6457
 154    926 C   5 H  5  42.6  42.6   44.93    11.0    11.0 6457
 154    926 C   5 H  5  45.5  45.5   44.96    10.0    10.0 6457
 154    926 C   5 H  5  48.6  48.6   44.99    10.0    10.0 6457
 154    926 C   5 H  5  51.5  51.5   45.01    12.0    12.0 6457
 154    926 C   5 H  5  54.5  54.5   45.04    14.0    14.0 6457
 154    926 C   5 H  5  57.5  57.5   45.08    13.0    13.0 6457
 154    926 C   5 H  5  60.5  60.5   45.10    17.0    17.0 6457
 154    926 C   5 H  5  63.6  63.6   45.14    14.0    14.0 6457
 154    926 C   5 H  5  66.5  66.5   45.17    15.0    15.0 6457
 154    926 C   5 H  5  69.5  69.5   45.19    14.0    14.0 6457
 154    926 C   5 H  5  72.5  72.5   45.22    17.0    17.0 6457
 154    926 C   5 H  5  75.5  75.5   45.26    17.0    17.0 6457
 154    926 C   5 H  5  78.6  78.6   45.29    17.0    17.0 6457
 154    926 C   5 H  5  81.6  81.6   45.32    16.0    16.0 6457
 154    926 C   5 H  5  84.5  84.5   45.35    18.0    18.0 6457
 154    926 C   5 H  5  87.7  87.7   45.38    17.0    17.0 6457
 154    926 C   5 H  5  90.6  90.6   45.41    15.0    15.0 6457
 154    926 C   5 H  5  93.6  93.6   45.44    16.0    16.0 6457
 154    926 C   5 H  5  96.6  96.6   45.47    19.0    19.0 6457
 154    926 C   5 H  5  99.5  99.5   45.49    16.0    16.0 6457
 154    926 C   5 H  5 102.5 102.5   45.53    16.0    16.0 6457
 154    926 C   5 H  5 105.6 105.6   45.56    20.0    20.0 6457
 154    926 C   5 H  5 108.5 108.5   45.58    15.0    15.0 6457
 154    926 C   5 H  5 111.6 111.6   45.62    15.0    15.0 6457
 154    926 C   5 H  5 114.5 114.5   45.65    13.0    13.0 6457
 154    926 C   5 H  5 117.6 117.6   45.68    17.0    17.0 6457
 154    926 C   5 H  5 120.7 120.7   45.71    15.0    15.0 6457
 154    926 C   5 H  5 123.6 123.6   45.74    14.0    14.0 6457
 154    926 C   5 H  5 126.5 126.5   45.76    15.0    15.0 6457
 154    926 C   5 H  5 129.6 129.6   45.80    14.0    14.0 6457
 154    926 C   5 H  5 132.6 132.6   45.83    17.0    17.0 6457
 154    926 C   5 H  5 135.6 135.6   45.86    19.0    19.0 6457
 154    926 C   5 H  5 138.5 138.5   45.88    24.0    24.0 6457
 154    926 C   5 H  5 141.5 141.5   45.92    27.0    27.0 6457
 154    926 C   5 H  5 144.5 144.5   45.94    27.0    27.0 6457
 154    926 C   5 H  5 147.7 147.7   45.98    20.0    20.0 6457
 154    926 C   5 H  6   3.5   3.5   46.03    20.0    20.0 6460
 154    926 C   5 H  6   6.7   6.7   46.07    19.0    19.0 6460
 154    926 C   5 H  6   9.5   9.5   46.10    16.0    16.0 6460
 154    926 C   5 H  6  12.5  12.5   46.13    16.0    16.0 6460
 154    926 C   5 H  6  15.6  15.6   46.16    14.0    14.0 6460
 154    926 C   5 H  6  18.5  18.5   46.19    14.0    14.0 6460
 154    926 C   5 H  6  21.5  21.5   46.22    16.0    16.0 6460
 154    926 C   5 H  6  24.5  24.5   46.24    13.0    13.0 6460
 154    926 C   5 H  6  27.5  27.5   46.28    12.0    12.0 6460
 154    926 C   5 H  6  30.5  30.5   46.31    10.0    10.0 6460
 154    926 C   5 H  6  33.6  33.6   46.34     8.0     8.0 6460
 154    926 C   5 H  6  36.5  36.5   46.37    11.0    11.0 6460
 154    926 C   5 H  6  39.5  39.5   46.40     9.0     9.0 6460
 154    926 C   5 H  6  42.6  42.6   46.43     9.0     9.0 6460
 154    926 C   5 H  6  45.7  45.7   46.46    12.0    12.0 6460
 154    926 C   5 H  6  48.5  48.5   46.49    12.0    12.0 6460
 154    926 C   5 H  6  51.5  51.5   46.51    18.0    18.0 6460
 154    926 C   5 H  6  54.5  54.5   46.54    23.0    23.0 6460
 154    926 C   5 H  6  57.5  57.5   46.58    18.0    18.0 6460
 154    926 C   5 H  6  60.5  60.5   46.60    18.0    18.0 6460
 154    926 C   5 H  6  63.5  63.5   46.63    19.0    19.0 6460
 154    926 C   5 H  6  66.7  66.7   46.67    17.0    17.0 6460
 154    926 C   5 H  6  69.5  69.5   46.69    18.0    18.0 6460
 154    926 C   5 H  6  72.5  72.5   46.72    19.0    19.0 6460
 154    926 C   5 H  6  75.7  75.7   46.76    20.0    20.0 6460
 154    926 C   5 H  6  78.5  78.5   46.78    20.0    20.0 6460
 154    926 C   5 H  6  81.5  81.5   46.81    16.0    16.0 6460
 154    926 C   5 H  6  84.5  84.5   46.85    17.0    17.0 6460
 154    926 C   5 H  6  87.7  87.7   46.88    16.0    16.0 6460
 154    926 C   5 H  6  90.7  90.7   46.91    13.0    13.0 6460
 154    926 C   5 H  6  93.5  93.5   46.94    12.0    12.0 6460
 154    926 C   5 H  6  96.5  96.5   46.97    15.0    15.0 6460
 154    926 C   5 H  6  99.6  99.6   47.00    16.0    16.0 6460
 154    926 C   5 H  6 102.5 102.5   47.03    13.0    13.0 6460
 154    926 C   5 H  6 105.6 105.6   47.06    13.0    13.0 6460
 154    926 C   5 H  6 108.5 108.5   47.08    14.0    14.0 6460
 154    926 C   5 H  6 111.7 111.7   47.12    16.0    16.0 6460
 154    926 C   5 H  6 114.6 114.6   47.15    16.0    16.0 6460
 154    926 C   5 H  6 117.6 117.6   47.18    20.0    20.0 6460
 154    926 C   5 H  6 120.5 120.5   47.21    20.0    20.0 6460
 154    926 C   5 H  6 123.5 123.5   47.24    15.0    15.0 6460
 154    926 C   5 H  6 126.5 126.5   47.26    16.0    16.0 6460
 154    926 C   5 H  6 129.7 129.7   47.30    17.0    17.0 6460
 154    926 C   5 H  6 132.5 132.5   47.33    15.0    15.0 6460
 154    926 C   5 H  6 135.5 135.5   47.35    12.0    12.0 6460
 154    926 C   5 H  6 138.6 138.6   47.39    14.0    14.0 6460
 154    926 C   5 H  6 141.5 141.5   47.42    12.0    12.0 6460
 154    926 C   5 H  6 144.5 144.5   47.44    10.0    10.0 6460
 154    926 C   5 H  6 147.5 147.5   47.47     5.0     5.0 6460
 154    926 C   5 H  7   3.6   3.6   47.54    10.0    10.0 6458
 154    926 C   5 H  7   6.6   6.6   47.57     8.0     8.0 6458
 154    926 C   5 H  7   9.5   9.5   47.60    12.0    12.0 6458
 154    926 C   5 H  7  12.5  12.5   47.63    12.0    12.0 6458
 154    926 C   5 H  7  15.5  15.5   47.65    12.0    12.0 6458
 154    926 C   5 H  7  18.5  18.5   47.69    13.0    13.0 6458
 154    926 C   5 H  7  21.6  21.6   47.72    13.0    13.0 6458
 154    926 C   5 H  7  24.6  24.6   47.75    15.0    15.0 6458
 154    926 C   5 H  7  27.6  27.6   47.78    11.0    11.0 6458
 154    926 C   5 H  7  30.6  30.6   47.81    14.0    14.0 6458
 154    926 C   5 H  7  33.6  33.6   47.84    16.0    16.0 6458
 154    926 C   5 H  7  36.5  36.5   47.87    13.0    13.0 6458
 154    926 C   5 H  7  39.5  39.5   47.90    17.0    17.0 6458
 154    926 C   5 H  7  42.6  42.6   47.93    15.0    15.0 6458
 154    926 C   5 H  7  45.5  45.5   47.96    16.0    16.0 6458
 154    926 C   5 H  7  48.6  48.6   47.99    12.0    12.0 6458
 154    926 C   6 H  1   3.5   3.5   48.03     8.0     8.0 6461
 154    926 C   6 H  1   6.6   6.6   48.07     7.0     7.0 6461
 154    926 C   6 H  1   9.7   9.7   48.10    11.0    11.0 6461
 154    926 C   6 H  1  12.5  12.5   48.13    19.0    19.0 6461
 154    926 C   6 H  1  15.5  15.5   48.15    23.0    23.0 6461
 154    926 C   6 H  1  18.5  18.5   48.19    23.0    23.0 6461
 154    926 C   6 H  1  21.5  21.5   48.22    25.0    25.0 6461
 154    926 C   6 H  1  24.5  24.5   48.24    22.0    22.0 6461
 154    926 C   6 H  1  27.5  27.5   48.28    19.0    19.0 6461
 154    926 C   6 H  1  30.5  30.5   48.31    19.0    19.0 6461
 154    926 C   6 H  1  33.5  33.5   48.33    21.0    21.0 6461
 154    926 C   6 H  1  36.6  36.6   48.37    20.0    20.0 6461
 154    926 C   6 H  1  39.5  39.5   48.40    16.0    16.0 6461
 154    926 C   6 H  1  42.7  42.7   48.43    13.0    13.0 6461
 154    926 C   6 H  1  45.5  45.5   48.46    11.0    11.0 6461
 154    926 C   6 H  1  48.5  48.5   48.49    10.0    10.0 6461
 154    926 C   6 H  1  51.5  51.5   48.51    14.0    14.0 6461
 154    926 C   6 H  1  54.5  54.5   48.54    14.0    14.0 6461
 154    926 C   6 H  1  57.7  57.7   48.58    19.0    19.0 6461
 154    926 C   6 H  1  60.5  60.5   48.60    19.0    19.0 6461
 154    926 C   6 H  1  63.5  63.5   48.63    20.0    20.0 6461
 154    926 C   6 H  1  66.5  66.5   48.67    21.0    21.0 6461
 154    926 C   6 H  1  69.6  69.6   48.70    21.0    21.0 6461
 154    926 C   6 H  1  72.5  72.5   48.72    21.0    21.0 6461
 154    926 C   6 H  1  75.5  75.5   48.76    18.0    18.0 6461
 154    926 C   6 H  1  78.6  78.6   48.79    17.0    17.0 6461
 154    926 C   6 H  1  81.5  81.5   48.81    17.0    17.0 6461
 154    926 C   6 H  1  84.5  84.5   48.85    21.0    21.0 6461
 154    926 C   6 H  1  87.5  87.5   48.88    18.0    18.0 6461
 154    926 C   6 H  1  90.5  90.5   48.90    18.0    18.0 6461
 154    926 C   6 H  1  93.7  93.7   48.94    17.0    17.0 6461
 154    926 C   6 H  1  96.6  96.6   48.97    16.0    16.0 6461
 154    926 C   6 H  1  99.6  99.6   49.00    14.0    14.0 6461
 154    926 C   6 H  1 102.6 102.6   49.03    13.0    13.0 6461
 154    926 C   6 H  1 105.6 105.6   49.06    10.0    10.0 6461
 154    926 C   6 H  1 108.5 108.5   49.08     9.0     9.0 6461
 154    926 C   6 H  1 111.5 111.5   49.12     5.0     5.0 6461
 154    926 C   6 H  1 114.5 114.5   49.15     7.0     7.0 6461
 154    926 C   6 H  1 117.6 117.6   49.18     7.0     7.0 6461
 154    926 C   6 H  1 120.6 120.6   49.21    12.0    12.0 6461
 154    926 C   6 H  1 123.6 123.6   49.24    13.0    13.0 6461
 154    926 C   6 H  1 126.6 126.6   49.27    21.0    21.0 6461
 154    926 C   6 H  1 129.6 129.6   49.30    23.0    23.0 6461
 154    926 C   6 H  1 132.6 132.6   49.33    21.0    21.0 6461
 154    926 C   6 H  1 135.5 135.5   49.35    20.0    20.0 6461
 154    926 C   6 H  1 138.5 138.5   49.38    19.0    19.0 6461
 154    926 C   6 H  1 141.6 141.6   49.42    18.0    18.0 6461
 154    926 C   6 H  1 144.5 144.5   49.44    17.0    17.0 6461
 154    926 C   6 H  1 147.5 147.5   49.47    15.0    15.0 6461
 154    926 C   6 H  2   3.5   3.5   49.53    20.0    20.0 6462
 154    926 C   6 H  2   6.6   6.6   49.57    19.0    19.0 6462
 154    926 C   6 H  2   9.6   9.6   49.60    23.0    23.0 6462
 154    926 C   6 H  2  12.5  12.5   49.63    22.0    22.0 6462
 154    926 C   6 H  2  15.5  15.5   49.65    17.0    17.0 6462
 154    926 C   6 H  2  18.5  18.5   49.69    14.0    14.0 6462
 154    926 C   6 H  2  21.7  21.7   49.72    13.0    13.0 6462
 154    926 C   6 H  2  24.6  24.6   49.75    12.0    12.0 6462
 154    926 C   6 H  2  27.5  27.5   49.78    12.0    12.0 6462
 154    926 C   6 H  2  30.5  30.5   49.81    17.0    17.0 6462
 154    926 C   6 H  2  33.5  33.5   49.83    16.0    16.0 6462
 154    926 C   6 H  2  36.6  36.6   49.87    13.0    13.0 6462
 154    926 C   6 H  2  39.5  39.5   49.90    15.0    15.0 6462
 154    926 C   6 H  2  42.5  42.5   49.92    18.0    18.0 6462
 154    926 C   6 H  2  45.5  45.5   49.96    19.0    19.0 6462
 154    926 C   6 H  2  48.5  48.5   49.99    17.0    17.0 6462
 154    926 C   6 H  2  51.5  51.5   50.01    17.0    17.0 6462
 154    926 C   6 H  2  54.5  54.5   50.04    16.0    16.0 6462
 154    926 C   6 H  2  57.7  57.7   50.08    17.0    17.0 6462
 154    926 C   6 H  2  60.5  60.5   50.10    18.0    18.0 6462
 154    926 C   6 H  2  63.5  63.5   50.13    19.0    19.0 6462
 154    926 C   6 H  2  66.5  66.5   50.17    17.0    17.0 6462
 154    926 C   6 H  2  69.7  69.7   50.20    18.0    18.0 6462
 154    926 C   6 H  2  72.6  72.6   50.23    20.0    20.0 6462
 154    926 C   6 H  2  75.5  75.5   50.26    18.0    18.0 6462
 154    926 C   6 H  2  78.5  78.5   50.28    16.0    16.0 6462
 154    926 C   6 H  2  81.5  81.5   50.31    15.0    15.0 6462
 154    926 C   6 H  2  84.6  84.6   50.35    17.0    17.0 6462
 154    926 C   6 H  2  87.6  87.6   50.38    15.0    15.0 6462
 154    926 C   6 H  2  90.5  90.5   50.40    12.0    12.0 6462
 154    926 C   6 H  2  93.5  93.5   50.44    14.0    14.0 6462
 154    926 C   6 H  2  96.6  96.6   50.47    17.0    17.0 6462
 154    926 C   6 H  2  99.5  99.5   50.49    17.0    17.0 6462
 154    926 C   6 H  2 102.5 102.5   50.53    16.0    16.0 6462
 154    926 C   6 H  2 105.5 105.5   50.56    16.0    16.0 6462
 154    926 C   6 H  2 108.5 108.5   50.58    18.0    18.0 6462
 154    926 C   6 H  2 111.5 111.5   50.62    20.0    20.0 6462
 154    926 C   6 H  2 114.6 114.6   50.65    24.0    24.0 6462
 154    926 C   6 H  2 117.6 117.6   50.68    23.0    23.0 6462
 154    926 C   6 H  2 120.5 120.5   50.71    21.0    21.0 6462
 154    926 C   6 H  2 123.6 123.6   50.74    22.0    22.0 6462
 154    926 C   6 H  2 126.6 126.6   50.77    21.0    21.0 6462
 154    926 C   6 H  2 129.5 129.5   50.79    20.0    20.0 6462
 154    926 C   6 H  2 132.5 132.5   50.83    20.0    20.0 6462
 154    926 C   6 H  2 135.6 135.6   50.86    22.0    22.0 6462
 154    926 C   6 H  2 138.6 138.6   50.89    25.0    25.0 6462
 154    926 C   6 H  2 141.5 141.5   50.92    22.0    22.0 6462
 154    926 C   6 H  2 144.6 144.6   50.95    17.0    17.0 6462
 154    926 C   6 H  2 147.6 147.6   50.98    12.0    12.0 6462
 154    926 C   6 H  3   3.6   3.6   51.04    19.0    19.0 6464
 154    926 C   6 H  3   6.5   6.5   51.06    21.0    21.0 6464
 154    926 C   6 H  3   9.6   9.6   51.10    19.0    19.0 6464
 154    926 C   6 H  3  12.5  12.5   51.13    14.0    14.0 6464
 154    926 C   6 H  3  15.7  15.7   51.16    11.0    11.0 6464
 154    926 C   6 H  3  18.6  18.6   51.19     9.0     9.0 6464
 154    926 C   6 H  3  21.6  21.6   51.22     9.0     9.0 6464
 154    926 C   6 H  3  24.5  24.5   51.24     9.0     9.0 6464
 154    926 C   6 H  3  27.5  27.5   51.28     8.0     8.0 6464
 154    926 C   6 H  3  30.5  30.5   51.31     9.0     9.0 6464
 154    926 C   6 H  3  33.7  33.7   51.34    13.0    13.0 6464
 154    926 C   6 H  3  36.5  36.5   51.37    16.0    16.0 6464
 154    926 C   6 H  3  39.6  39.6   51.40    15.0    15.0 6464
 154    926 C   6 H  3  42.5  42.5   51.42    20.0    20.0 6464
 154    926 C   6 H  3  45.5  45.5   51.46    22.0    22.0 6464
 154    926 C   6 H  3  48.5  48.5   51.49    18.0    18.0 6464
 154    926 C   6 H  3  51.7  51.7   51.52    19.0    19.0 6464
 154    926 C   6 H  3  54.5  54.5   51.54    19.0    19.0 6464
 154    926 C   6 H  3  57.6  57.6   51.58    17.0    17.0 6464
 154    926 C   6 H  3  60.7  60.7   51.61    20.0    20.0 6464
 154    926 C   6 H  3  63.5  63.5   51.63    20.0    20.0 6464
 154    926 C   6 H  3  66.5  66.5   51.67    18.0    18.0 6464
 154    926 C   6 H  3  69.6  69.6   51.70    17.0    17.0 6464
 154    926 C   6 H  3  72.6  72.6   51.73    16.0    16.0 6464
 154    926 C   6 H  3  75.7  75.7   51.76    16.0    16.0 6464
 154    926 C   6 H  3  78.5  78.5   51.78    15.0    15.0 6464
 154    926 C   6 H  3  81.6  81.6   51.82    12.0    12.0 6464
 154    926 C   6 H  3  84.6  84.6   51.85    14.0    14.0 6464
 154    926 C   6 H  3  87.5  87.5   51.88    16.0    16.0 6464
 154    926 C   6 H  3  90.6  90.6   51.91    16.0    16.0 6464
 154    926 C   6 H  3  93.5  93.5   51.94    19.0    19.0 6464
 154    926 C   6 H  3  96.5  96.5   51.97    19.0    19.0 6464
 154    926 C   6 H  3  99.6  99.6   52.00    17.0    17.0 6464
 154    926 C   6 H  3 102.5 102.5   52.03    20.0    20.0 6464
 154    926 C   6 H  3 105.5 105.5   52.06    19.0    19.0 6464
 154    926 C   6 H  3 108.5 108.5   52.08    22.0    22.0 6464
 154    926 C   6 H  3 111.5 111.5   52.12    19.0    19.0 6464
 154    926 C   6 H  3 114.5 114.5   52.15    20.0    20.0 6464
 154    926 C   6 H  3 117.5 117.5   52.17    25.0    25.0 6464
 154    926 C   6 H  3 120.5 120.5   52.21    24.0    24.0 6464
 154    926 C   6 H  3 123.5 123.5   52.24    16.0    16.0 6464
 154    926 C   6 H  3 126.5 126.5   52.26    17.0    17.0 6464
 154    926 C   6 H  3 129.5 129.5   52.29    15.0    15.0 6464
 154    926 C   6 H  3 132.7 132.7   52.33    14.0    14.0 6464
 154    926 C   6 H  3 135.5 135.5   52.35    14.0    14.0 6464
 154    926 C   6 H  3 138.5 138.5   52.38    13.0    13.0 6464
 154    926 C   6 H  3 141.5 141.5   52.42     9.0     9.0 6464
 154    926 C   6 H  3 144.5 144.5   52.44     6.0     6.0 6464
 154    926 C   6 H  3 147.7 147.7   52.48     4.0     4.0 6464
 154    926 C   6 H  4   3.7   3.7   52.54    11.0    11.0 6465
 154    926 C   6 H  4   6.5   6.5   52.56    16.0    16.0 6465
 154    926 C   6 H  4   9.6   9.6   52.60    21.0    21.0 6465
 154    926 C   6 H  4  12.5  12.5   52.63    21.0    21.0 6465
 154    926 C   6 H  4  15.6  15.6   52.66    24.0    24.0 6465
 154    926 C   6 H  4  18.5  18.5   52.69    19.0    19.0 6465
 154    926 C   6 H  4  21.5  21.5   52.72    22.0    22.0 6465
 154    926 C   6 H  4  24.6  24.6   52.75    23.0    23.0 6465
 154    926 C   6 H  4  27.7  27.7   52.78    21.0    21.0 6465
 154    926 C   6 H  4  30.7  30.7   52.81    20.0    20.0 6465
 154    926 C   6 H  4  33.7  33.7   52.84    19.0    19.0 6465
 154    926 C   6 H  4  36.5  36.5   52.87    19.0    19.0 6465
 154    926 C   6 H  4  39.5  39.5   52.90    18.0    18.0 6465
 154    926 C   6 H  4  42.6  42.6   52.93    16.0    16.0 6465
 154    926 C   6 H  4  45.5  45.5   52.96    17.0    17.0 6465
 154    926 C   6 H  4  48.5  48.5   52.99    13.0    13.0 6465
 154    926 C   6 H  4  51.5  51.5   53.01    15.0    15.0 6465
 154    926 C   6 H  4  54.6  54.6   53.05    16.0    16.0 6465
 154    926 C   6 H  4  57.5  57.5   53.08    16.0    16.0 6465
 154    926 C   6 H  4  60.5  60.5   53.10    16.0    16.0 6465
 154    926 C   6 H  4  63.5  63.5   53.13    18.0    18.0 6465
 154    926 C   6 H  4  66.6  66.6   53.17    17.0    17.0 6465
 154    926 C   6 H  4  69.6  69.6   53.20    17.0    17.0 6465
 154    926 C   6 H  4  72.6  72.6   53.23    21.0    21.0 6465
 154    926 C   6 H  4  75.5  75.5   53.26    19.0    19.0 6465
 154    926 C   6 H  4  78.5  78.5   53.28    21.0    21.0 6465
 154    926 C   6 H  4  81.5  81.5   53.31    20.0    20.0 6465
 154    926 C   6 H  4  84.5  84.5   53.35    22.0    22.0 6465
 154    926 C   6 H  4  87.5  87.5   53.38    22.0    22.0 6465
 154    926 C   6 H  4  90.6  90.6   53.41    20.0    20.0 6465
 154    926 C   6 H  4  93.6  93.6   53.44    21.0    21.0 6465
 154    926 C   6 H  4  96.5  96.5   53.47    18.0    18.0 6465
 154    926 C   6 H  4  99.6  99.6   53.50    16.0    16.0 6465
 154    926 C   6 H  4 102.6 102.6   53.53    16.0    16.0 6465
 154    926 C   6 H  4 105.5 105.5   53.56    19.0    19.0 6465
 154    926 C   6 H  4 108.5 108.5   53.58    17.0    17.0 6465
 154    926 C   6 H  4 111.5 111.5   53.62    17.0    17.0 6465
 154    926 C   6 H  4 114.5 114.5   53.65    16.0    16.0 6465
 154    926 C   6 H  4 117.7 117.7   53.68    16.0    16.0 6465
 154    926 C   6 H  4 120.5 120.5   53.71    16.0    16.0 6465
 154    926 C   6 H  4 123.5 123.5   53.74    17.0    17.0 6465
 154    926 C   6 H  4 126.6 126.6   53.77    18.0    18.0 6465
 154    926 C   6 H  4 129.5 129.5   53.79    18.0    18.0 6465
 154    926 C   6 H  4 132.5 132.5   53.83    17.0    17.0 6465
 154    926 C   6 H  4 135.5 135.5   53.85    19.0    19.0 6465
 154    926 C   6 H  4 138.6 138.6   53.89    20.0    20.0 6465
 154    926 C   6 H  4 141.5 141.5   53.92    19.0    19.0 6465
 154    926 C   6 H  4 144.5 144.5   53.94    17.0    17.0 6465
 154    926 C   6 H  4 147.6 147.6   53.98    14.0    14.0 6465
 154    926 C   6 H  5   3.6   3.6   54.04    19.0    19.0 6466
 154    926 C   6 H  5   6.5   6.5   54.06    17.0    17.0 6466
 154    926 C   6 H  5   9.5   9.5   54.10    18.0    18.0 6466
 154    926 C   6 H  5  12.5  12.5   54.13    19.0    19.0 6466
 154    926 C   6 H  5  15.7  15.7   54.16    17.0    17.0 6466
 154    926 C   6 H  5  18.5  18.5   54.19    17.0    17.0 6466
 154    926 C   6 H  5  21.6  21.6   54.22    17.0    17.0 6466
 154    926 C   6 H  5  24.5  24.5   54.24    16.0    16.0 6466
 154    926 C   6 H  5  27.5  27.5   54.28    15.0    15.0 6466
 154    926 C   6 H  5  30.5  30.5   54.31    16.0    16.0 6466
 154    926 C   6 H  5  33.7  33.7   54.34    19.0    19.0 6466
 154    926 C   6 H  5  36.5  36.5   54.37    22.0    22.0 6466
 154    926 C   6 H  5  39.5  39.5   54.40    22.0    22.0 6466
 154    926 C   6 H  5  42.5  42.5   54.42    21.0    21.0 6466
 154    926 C   6 H  5  45.5  45.5   54.46    20.0    20.0 6466
 154    926 C   6 H  5  48.5  48.5   54.49    17.0    17.0 6466
 154    926 C   6 H  5  51.5  51.5   54.51    16.0    16.0 6466
 154    926 C   6 H  5  54.5  54.5   54.54    15.0    15.0 6466
 154    926 C   6 H  5  57.7  57.7   54.58    15.0    15.0 6466
 154    926 C   6 H  5  60.7  60.7   54.61    12.0    12.0 6466
 154    926 C   6 H  5  63.5  63.5   54.63     9.0     9.0 6466
 154    926 C   6 H  5  66.6  66.6   54.67    10.0    10.0 6466
 154    926 C   6 H  5  69.7  69.7   54.70    12.0    12.0 6466
 154    926 C   6 H  5  72.5  72.5   54.72    11.0    11.0 6466
 154    926 C   6 H  5  75.5  75.5   54.76    10.0    10.0 6466
 154    926 C   6 H  5  78.5  78.5   54.78    11.0    11.0 6466
 154    926 C   6 H  5  81.5  81.5   54.81    13.0    13.0 6466
 154    926 C   6 H  5  84.6  84.6   54.85    15.0    15.0 6466
 154    926 C   6 H  5  87.5  87.5   54.88    14.0    14.0 6466
 154    926 C   6 H  5  90.5  90.5   54.90    15.0    15.0 6466
 154    926 C   6 H  5  93.6  93.6   54.94    16.0    16.0 6466
 154    926 C   6 H  5  96.7  96.7   54.97    15.0    15.0 6466
 154    926 C   6 H  5  99.7  99.7   55.00    17.0    17.0 6466
 154    926 C   6 H  5 102.5 102.5   55.03    16.0    16.0 6466
 154    926 C   6 H  5 105.5 105.5   55.06    16.0    16.0 6466
 154    926 C   6 H  5 108.6 108.6   55.09    14.0    14.0 6466
 154    926 C   6 H  5 111.6 111.6   55.12    13.0    13.0 6466
 154    926 C   6 H  5 114.7 114.7   55.15    15.0    15.0 6466
 154    926 C   6 H  5 117.6 117.6   55.18    12.0    12.0 6466
 154    926 C   6 H  5 120.6 120.6   55.21    13.0    13.0 6466
 154    926 C   6 H  5 123.5 123.5   55.24    15.0    15.0 6466
 154    926 C   6 H  5 126.6 126.6   55.27    15.0    15.0 6466
 154    926 C   6 H  5 129.5 129.5   55.29    15.0    15.0 6466
 154    926 C   6 H  5 132.5 132.5   55.33    17.0    17.0 6466
 154    926 C   6 H  5 135.6 135.6   55.36    16.0    16.0 6466
 154    926 C   6 H  5 138.5 138.5   55.38    20.0    20.0 6466
 154    926 C   6 H  5 141.5 141.5   55.42    18.0    18.0 6466
 154    926 C   6 H  5 144.5 144.5   55.44    15.0    15.0 6466
 154    926 C   6 H  5 147.6 147.6   55.48     9.0     9.0 6466
 154    926 C   6 H  6   3.5   3.5   55.53    17.0    17.0 6467
 154    926 C   6 H  6   6.5   6.5   55.56    17.0    17.0 6467
 154    926 C   6 H  6   9.6   9.6   55.60    16.0    16.0 6467
 154    926 C   6 H  6  12.6  12.6   55.63    19.0    19.0 6467
 154    926 C   6 H  6  15.6  15.6   55.66    23.0    23.0 6467
 154    926 C   6 H  6  18.5  18.5   55.69    26.0    26.0 6467
 154    926 C   6 H  6  21.5  21.5   55.72    25.0    25.0 6467
 154    926 C   6 H  6  24.6  24.6   55.75    25.0    25.0 6467
 154    926 C   6 H  6  27.5  27.5   55.78    18.0    18.0 6467
 154    926 C   6 H  6  30.5  30.5   55.81    20.0    20.0 6467
 154    926 C   6 H  6  33.7  33.7   55.84    19.0    19.0 6467
 154    926 C   6 H  6  36.6  36.6   55.87    17.0    17.0 6467
 154    926 C   6 H  6  39.7  39.7   55.90    15.0    15.0 6467
 154    926 C   6 H  6  42.6  42.6   55.93    17.0    17.0 6467
 154    926 C   6 H  6  45.5  45.5   55.96    16.0    16.0 6467
 154    926 C   6 H  6  48.5  48.5   55.99    11.0    11.0 6467
 154    926 C   6 H  6  51.5  51.5   56.01    11.0    11.0 6467
 154    926 C   6 H  6  54.5  54.5   56.04    11.0    11.0 6467
 154    926 C   6 H  6  57.5  57.5   56.08    14.0    14.0 6467
 154    926 C   6 H  6  60.7  60.7   56.11    15.0    15.0 6467
 154    926 C   6 H  6  63.5  63.5   56.13    13.0    13.0 6467
 154    926 C   6 H  6  66.6  66.6   56.17    13.0    13.0 6467
 154    926 C   6 H  6  69.5  69.5   56.19    14.0    14.0 6467
