 154    926 A  10 H  1  64.0  64.0   80.64     9.0     9.0 5720
 154    926 A  10 H  1  69.0  69.0   80.69     9.0     9.0 5720
 154    926 A  10 H  1  74.0  74.0   80.74    11.0    11.0 5720
 154    926 A  10 H  1  79.0  79.0   80.79    13.0    13.0 5720
 154    926 A  10 H  1  84.0  84.0   80.84    12.0    12.0 5720
 154    926 A  10 H  1  89.0  89.0   80.89    12.0    12.0 5720
 154    926 A  10 H  1  94.1  94.1   80.94    10.0    10.0 5720
 154    926 A  10 H  1  99.0  99.0   80.99    12.0    12.0 5720
 154    926 A  10 H  1 104.1 104.1   81.04    12.0    12.0 5720
 154    926 A  10 H  1 109.0 109.0   81.09     9.0     9.0 5720
 154    926 A  10 H  1 114.0 114.0   81.14     9.0     9.0 5720
 154    926 A  10 H  1 119.0 119.0   81.19     9.0     9.0 5720
 154    926 A  10 H  1 124.2 124.2   81.24     8.0     8.0 5720
 154    926 A  10 H  1 129.1 129.1   81.29    10.0    10.0 5720
 154    926 A  10 H  1 134.0 134.0   81.34    10.0    10.0 5720
 154    926 A  10 H  1 139.0 139.0   81.39    10.0    10.0 5720
 154    926 A  10 H  1 144.2 144.2   81.44    11.0    11.0 5720
 154    926 A  10 H  2   4.0   4.0   81.54    14.0    14.0 5721
 154    926 A  10 H  2  14.0  14.0   81.64    14.0    14.0 5721
 154    926 A  10 H  2  24.0  24.0   81.74     6.0     6.0 5721
 154    926 A  10 H  2  34.1  34.1   81.84     9.0     9.0 5721
 154    926 A  10 H  2  44.1  44.1   81.94    10.0    10.0 5721
 154    926 A  10 H  2  54.0  54.0   82.04    12.0    12.0 5721
 154    926 A  10 H  2  64.0  64.0   82.14    12.0    12.0 5721
 154    926 A  10 H  2  74.0  74.0   82.24    13.0    13.0 5721
 154    926 A  10 H  2  84.0  84.0   82.34    10.0    10.0 5721
 154    926 A  10 H  2  94.1  94.1   82.44    12.0    12.0 5721
 154    926 A  10 H  2 104.0 104.0   82.54    12.0    12.0 5721
 154    926 A  10 H  2 114.0 114.0   82.64    16.0    16.0 5721
 154    926 A  10 H  2 124.2 124.2   82.74    14.0    14.0 5721
 154    926 A  10 H  2 134.0 134.0   82.84    10.0    10.0 5721
 154    926 A  10 H  2 144.0 144.0   82.94     7.0     7.0 5721
 154    926 A  10 H  3   4.1   4.1   83.04     8.0     8.0 5722
 154    926 A  10 H  3  14.0  14.0   83.14    14.0    14.0 5722
 154    926 A  10 H  3  24.0  24.0   83.24    18.0    18.0 5722
 154    926 A  10 H  3  34.0  34.0   83.34    16.0    16.0 5722
 154    926 A  10 H  3  44.0  44.0   83.44    19.0    19.0 5722
 154    926 A  10 H  3  54.0  54.0   83.54    16.0    16.0 5722
 154    926 A  10 H  3  64.0  64.0   83.64    14.0    14.0 5722
 154    926 A  10 H  3  74.0  74.0   83.74    13.0    13.0 5722
 154    926 A  10 H  3  84.1  84.1   83.84    12.0    12.0 5722
 154    926 A  10 H  3  94.0  94.0   83.94    16.0    16.0 5722
 154    926 A  10 H  3 104.0 104.0   84.04    15.0    15.0 5722
 154    926 A  10 H  3 114.0 114.0   84.14    15.0    15.0 5722
 154    926 A  10 H  3 124.2 124.2   84.24     9.0     9.0 5722
 154    926 A  10 H  3 134.0 134.0   84.34    10.0    10.0 5722
 154    926 A  10 H  3 144.1 144.1   84.44    13.0    13.0 5722
 154    926 A  10 H  4   4.1   4.1   84.54    18.0    18.0 5726
 154    926 A  10 H  4  14.0  14.0   84.64    25.0    25.0 5726
 154    926 A  10 H  4  24.0  24.0   84.74    16.0    16.0 5726
 154    926 A  10 H  4  34.2  34.2   84.84    17.0    17.0 5726
 154    926 A  10 H  4  44.1  44.1   84.94    11.0    11.0 5726
 154    926 A  10 H  4  54.0  54.0   85.04    10.0    10.0 5726
 154    926 A  10 H  4  64.0  64.0   85.14     8.0     8.0 5726
 154    926 A  10 H  4  74.0  74.0   85.24     8.0     8.0 5726
 154    926 A  10 H  4  84.1  84.1   85.34    13.0    13.0 5726
 154    926 A  10 H  4  94.0  94.0   85.44    11.0    11.0 5726
 154    926 A  10 H  4 104.0 104.0   85.54    10.0    10.0 5726
 154    926 A  10 H  4 114.0 114.0   85.64    12.0    12.0 5726
 154    926 A  10 H  4 124.0 124.0   85.74     9.0     9.0 5726
 154    926 A  10 H  4 134.0 134.0   85.84     7.0     7.0 5726
 154    926 A  10 H  4 144.1 144.1   85.94    11.0    11.0 5726
 154    926 A  10 H  5   4.1   4.1   86.04    12.0    12.0 5725
 154    926 A  10 H  5  14.0  14.0   86.14    11.0    11.0 5725
 154    926 A  10 H  5  24.0  24.0   86.24    14.0    14.0 5725
 154    926 A  10 H  5  34.0  34.0   86.34    14.0    14.0 5725
 154    926 A  10 H  5  44.1  44.1   86.44    11.0    11.0 5725
 154    926 A  10 H  5  54.0  54.0   86.54    15.0    15.0 5725
 154    926 A  10 H  5  64.0  64.0   86.64    17.0    17.0 5725
 154    926 A  10 H  5  74.0  74.0   86.74    13.0    13.0 5725
 154    926 A  10 H  5  84.0  84.0   86.84    14.0    14.0 5725
 154    926 A  10 H  5  94.0  94.0   86.94    18.0    18.0 5725
 154    926 A  10 H  5 104.0 104.0   87.04    16.0    16.0 5725
 154    926 A  10 H  5 114.0 114.0   87.14    15.0    15.0 5725
 154    926 A  10 H  5 124.0 124.0   87.24    15.0    15.0 5725
 154    926 A  10 H  5 134.2 134.2   87.34    13.0    13.0 5725
 154    926 A  10 H  5 144.0 144.0   87.44    13.0    13.0 5725
 154    926 A  10 H  6   4.1   4.1   87.54    12.0    12.0 5727
 154    926 A  10 H  6  14.0  14.0   87.64    17.0    17.0 5727
 154    926 A  10 H  6  24.0  24.0   87.74    20.0    20.0 5727
 154    926 A  10 H  6  34.0  34.0   87.84    16.0    16.0 5727
 154    926 A  10 H  6  44.1  44.1   87.94    15.0    15.0 5727
 154    926 A  10 H  6  54.1  54.1   88.04    13.0    13.0 5727
 154    926 A  10 H  6  64.0  64.0   88.14    11.0    11.0 5727
 154    926 A  10 H  6  74.0  74.0   88.24    12.0    12.0 5727
 154    926 A  10 H  6  84.0  84.0   88.34    13.0    13.0 5727
 154    926 A  10 H  6  94.1  94.1   88.44    18.0    18.0 5727
 154    926 A  10 H  6 104.0 104.0   88.54    19.0    19.0 5727
 154    926 A  10 H  6 114.0 114.0   88.64    19.0    19.0 5727
 154    926 A  10 H  6 124.1 124.1   88.74    12.0    12.0 5727
 154    926 A  10 H  6 134.0 134.0   88.84    15.0    15.0 5727
 154    926 A  10 H  6 144.0 144.0   88.94    12.0    12.0 5727
 154    926 A  10 H  7   4.1   4.1   89.04    11.0    11.0 5728
 154    926 A  10 H  7  14.0  14.0   89.14    12.0    12.0 5728
 154    926 A  10 H  7  24.0  24.0   89.24    10.0    10.0 5728
 154    926 A  10 H  7  34.0  34.0   89.34     8.0     8.0 5728
 154    926 A  10 H  7  44.1  44.1   89.44     9.0     9.0 5728
 154    926 A  10 H  7  54.0  54.0   89.54    10.0    10.0 5728
 154    926 A  10 H CC   4.3   4.3   89.65    10.0    10.0 5729
 154    926 A  10 H CC  14.0  14.0   89.75    11.0    11.0 5729
 154    926 A  10 H CC  24.0  24.0   89.85     5.0     5.0 5729
 154    926 A  10 H CC  34.0  34.0   89.95     8.0     8.0 5729
 154    926 A  11 H  1   4.1   4.1   89.54     7.0     7.0 5731
 154    926 A  11 H  1  14.0  14.0   89.64     7.0     7.0 5731
 154    926 A  11 H  1  24.0  24.0   89.74     8.0     8.0 5731
 154    926 A  11 H  1  34.0  34.0   89.84     8.0     8.0 5731
 154    926 A  11 H  1  44.0  44.0   89.94     9.0     9.0 5731
 154    926 A  11 H  1  54.0  54.0   90.04    12.0    12.0 5731
 154    926 A  11 H  1  64.0  64.0   90.14    17.0    17.0 5731
 154    926 A  11 H  1  74.1  74.1   90.24    18.0    18.0 5731
 154    926 A  11 H  1  84.0  84.0   90.34    13.0    13.0 5731
 154    926 A  11 H  1  94.1  94.1   90.44    14.0    14.0 5731
 154    926 A  11 H  1 104.2 104.2   90.54    12.0    12.0 5731
 154    926 A  11 H  1 114.1 114.1   90.64    23.0    23.0 5731
 154    926 A  11 H  1 124.1 124.1   90.74    19.0    19.0 5731
 154    926 A  11 H  1 134.0 134.0   90.84    18.0    18.0 5731
 154    926 A  11 H  1 144.2 144.2   90.94    18.0    18.0 5731
 154    926 A  11 H  2   4.1   4.1   91.04    19.0    19.0 5732
 154    926 A  11 H  2  14.0  14.0   91.14    11.0    11.0 5732
 154    926 A  11 H  2  24.0  24.0   91.24    20.0    20.0 5732
 154    926 A  11 H  2  34.0  34.0   91.34    20.0    20.0 5732
 154    926 A  11 H  2  44.1  44.1   91.44    16.0    16.0 5732
 154    926 A  11 H  2  54.0  54.0   91.54    16.0    16.0 5732
 154    926 A  11 H  2  64.0  64.0   91.64    18.0    18.0 5732
 154    926 A  11 H  2  74.0  74.0   91.74    12.0    12.0 5732
 154    926 A  11 H  2  84.1  84.1   91.84     8.0     8.0 5732
 154    926 A  11 H  2  94.1  94.1   91.94     6.0     6.0 5732
 154    926 A  11 H  2 104.0 104.0   92.04     9.0     9.0 5732
 154    926 A  11 H  2 114.0 114.0   92.14    11.0    11.0 5732
 154    926 A  11 H  2 124.2 124.2   92.24    12.0    12.0 5732
 154    926 A  11 H  2 134.0 134.0   92.34    13.0    13.0 5732
 154    926 A  11 H  2 144.1 144.1   92.44     7.0     7.0 5732
 154    926 A  11 H  3   4.1   4.1   92.54    10.0    10.0 5733
 154    926 A  11 H  3  14.0  14.0   92.64    13.0    13.0 5733
 154    926 A  11 H  3  24.0  24.0   92.74    14.0    14.0 5733
 154    926 A  11 H  3  34.0  34.0   92.84    17.0    17.0 5733
 154    926 A  11 H  3  44.1  44.1   92.94    14.0    14.0 5733
 154    926 A  11 H  3  54.0  54.0   93.04    15.0    15.0 5733
 154    926 A  11 H  3  64.0  64.0   93.14    12.0    12.0 5733
 154    926 A  11 H  3  74.0  74.0   93.24    13.0    13.0 5733
 154    926 A  11 H  3  84.2  84.2   93.34    12.0    12.0 5733
 154    926 A  11 H  3  94.1  94.1   93.44    16.0    16.0 5733
 154    926 A  11 H  3 104.0 104.0   93.54    16.0    16.0 5733
 154    926 A  11 H  3 114.0 114.0   93.64    18.0    18.0 5733
 154    926 A  11 H  3 124.1 124.1   93.74    10.0    10.0 5733
 154    926 A  11 H  3 134.0 134.0   93.84     9.0     9.0 5733
 154    926 A  11 H  3 144.1 144.1   93.94    11.0    11.0 5733
 154    926 A  11 H  4   4.2   4.2   94.04    14.0    14.0 5734
 154    926 A  11 H  4  14.0  14.0   94.14    15.0    15.0 5734
 154    926 A  11 H  4  24.0  24.0   94.24     9.0     9.0 5734
 154    926 A  11 H  4  34.0  34.0   94.34    11.0    11.0 5734
 154    926 A  11 H  4  44.0  44.0   94.44    14.0    14.0 5734
 154    926 A  11 H  4  54.0  54.0   94.54    20.0    20.0 5734
 154    926 A  11 H  4  64.0  64.0   94.64    23.0    23.0 5734
 154    926 A  11 H  4  74.0  74.0   94.74    21.0    21.0 5734
 154    926 A  11 H  4  84.0  84.0   94.84    13.0    13.0 5734
 154    926 A  11 H  4  94.0  94.0   94.94    12.0    12.0 5734
 154    926 A  11 H  4 104.0 104.0   95.04    14.0    14.0 5734
 154    926 A  11 H  4 114.0 114.0   95.14    16.0    16.0 5734
 154    926 A  11 H  4 124.0 124.0   95.24    18.0    18.0 5734
 154    926 A  11 H  4 134.0 134.0   95.34    13.0    13.0 5734
 154    926 A  11 H  4 144.0 144.0   95.44    10.0    10.0 5734
 154    926 A  11 H  5   4.2   4.2   95.54     9.0     9.0 5735
 154    926 A  11 H  5  14.0  14.0   95.64    13.0    13.0 5735
 154    926 A  11 H  5  24.0  24.0   95.74    15.0    15.0 5735
 154    926 A  11 H  5  34.0  34.0   95.84    13.0    13.0 5735
 154    926 A  11 H  5  44.1  44.1   95.94     9.0     9.0 5735
 154    926 A  11 H  5  54.0  54.0   96.04     7.0     7.0 5735
 154    926 A  11 H  5  64.1  64.1   96.14    10.0    10.0 5735
 154    926 A  11 H  5  74.0  74.0   96.24    12.0    12.0 5735
 154    926 A  11 H  5  84.0  84.0   96.34    13.0    13.0 5735
 154    926 A  11 H  5  94.0  94.0   96.44    11.0    11.0 5735
 154    926 A  11 H  5 104.0 104.0   96.54    11.0    11.0 5735
 154    926 A  11 H  5 114.0 114.0   96.64    12.0    12.0 5735
 154    926 A  11 H  5 124.2 124.2   96.74    10.0    10.0 5735
 154    926 A  11 H  5 134.0 134.0   96.84     9.0     9.0 5735
 154    926 A  11 H  5 144.2 144.2   96.94    11.0    11.0 5735
 154    926 A  11 H  6   4.1   4.1   97.04    13.6    13.6 5736
 154    926 A  11 H  6  14.0  14.0   97.14    14.3    14.3 5736
 154    926 A  11 H  6  24.0  24.0   97.24    10.7    10.7 5736
 154    926 A  11 H  6  34.0  34.0   97.34     8.1     8.1 5736
 154    926 A  11 H  6  44.1  44.1   97.44     8.6     8.6 5736
 154    926 A  11 H  6  54.0  54.0   97.54     9.9     9.9 5736
 154    926 A  11 H  6  64.0  64.0   97.64    13.4    13.4 5736
 154    926 A  11 H  6  74.0  74.0   97.74    17.5    17.5 5736
 154    926 A  11 H  6  84.0  84.0   97.84    19.3    19.3 5736
 154    926 A  11 H  6  94.0  94.0   97.94    11.7    11.7 5736
 154    926 A  11 H  6 104.0 104.0   98.04     8.6     8.6 5736
 154    926 A  11 H  6 114.0 114.0   98.14    10.7    10.7 5736
 154    926 A  11 H  6 124.2 124.2   98.24    14.4    14.4 5736
 154    926 A  11 H  6 134.0 134.0   98.34    13.2    13.2 5736
 154    926 A  11 H  6 144.0 144.0   98.44     9.5     9.5 5736
 154    926 A  11 H  7   4.3   4.3   98.54     9.1     9.1 5737
 154    926 A  11 H  7  14.0  14.0   98.64     8.7     8.7 5737
 154    926 A  11 H  7  24.0  24.0   98.74     9.6     9.6 5737
 154    926 A  11 H  7  34.0  34.0   98.84    12.8    12.8 5737
 154    926 A  12 H  2   4.2   4.2  100.54    11.3    11.3 5739
 154    926 A  12 H  2  14.0  14.0  100.64    11.3    11.3 5739
 154    926 A  12 H  2  24.0  24.0  100.74     7.9     7.9 5739
 154    926 A  12 H  2  34.2  34.2  100.84     6.1     6.1 5739
 154    926 A  12 H  2  44.2  44.2  100.94     6.7     6.7 5739
 154    926 A  12 H  2  54.0  54.0  101.04     8.4     8.4 5739
 154    926 A  12 H  2  64.0  64.0  101.14    12.5    12.5 5739
 154    926 A  12 H  2  74.1  74.1  101.24    14.5    14.5 5739
 154    926 A  12 H  2  84.2  84.2  101.34    15.5    15.5 5739
 154    926 A  12 H  2  94.1  94.1  101.44    14.4    14.4 5739
 154    926 A  12 H  2 104.0 104.0  101.54    13.1    13.1 5739
 154    926 A  12 H  2 114.0 114.0  101.64    17.6    17.6 5739
 154    926 A  12 H  2 124.2 124.2  101.74    17.4    17.4 5739
 154    926 A  12 H  2 134.1 134.1  101.84    13.9    13.9 5739
 154    926 A  12 H  2 144.1 144.1  101.94     9.7     9.7 5739
 154    926 A  12 H  3   4.1   4.1  102.04     5.5     5.5 5740
 154    926 A  12 H  3  14.1  14.1  102.14     6.2     6.2 5740
 154    926 A  12 H  3  24.0  24.0  102.24     8.4     8.4 5740
 154    926 A  12 H  3  34.0  34.0  102.34     9.5     9.5 5740
 154    926 A  12 H  3  44.1  44.1  102.44    10.8    10.8 5740
 154    926 A  12 H  3  54.0  54.0  102.54    12.2    12.2 5740
 154    926 A  12 H  3  64.0  64.0  102.64    12.6    12.6 5740
 154    926 A  12 H  3  74.0  74.0  102.74    12.2    12.2 5740
 154    926 A  12 H  3  84.0  84.0  102.84    14.1    14.1 5740
 154    926 A  12 H  3  94.1  94.1  102.94    15.4    15.4 5740
 154    926 A  12 H  3 104.0 104.0  103.04    16.9    16.9 5740
 154    926 A  12 H  3 114.2 114.2  103.14    16.3    16.3 5740
 154    926 A  12 H  3 124.0 124.0  103.24    12.4    12.4 5740
 154    926 A  12 H  3 134.0 134.0  103.34     7.5     7.5 5740
 154    926 A  12 H  4   4.4   4.4  103.54    94.0    94.0 5741
 154    926 A  12 H  4  14.4  14.4  103.64   122.0   122.0 5741
 154    926 A  12 H  4  24.4  24.4  103.74   119.0   119.0 5741
 154    926 A  12 H  4  34.4  34.4  103.84    81.0    81.0 5741
 154    926 A  12 H  4  44.4  44.4  103.94    71.0    71.0 5741
 154    926 A  12 H  4  54.4  54.4  104.04   102.0   102.0 5741
 154    926 A  12 H  4  64.4  64.4  104.14   135.0   135.0 5741
 154    926 A  12 H  4  74.4  74.4  104.24   165.0   165.0 5741
 154    926 A  12 H  4  84.4  84.4  104.34   162.0   162.0 5741
 154    926 A  12 H  4  94.4  94.4  104.44   117.0   117.0 5741
 154    926 A  12 H  4 104.4 104.4  104.54    85.0    85.0 5741
 154    926 A  12 H  4 114.4 114.4  104.64    82.0    82.0 5741
 154    926 A  12 H  4 124.4 124.4  104.74    85.0    85.0 5741
 154    926 A  12 H  4 134.4 134.4  104.84    90.0    90.0 5741
 154    926 A  12 H  4 144.4 144.4  104.94    95.0    95.0 5741
 154    926 A  12 H  5   4.4   4.4  105.04    11.8    11.8 5742
 154    926 A  12 H  5  14.4  14.4  105.14    15.0    15.0 5742
 154    926 A  12 H  5  24.4  24.4  105.24    13.2    13.2 5742
 154    926 A  12 H  5  34.4  34.4  105.34     9.9     9.9 5742
 154    926 A  12 H  5  44.4  44.4  105.44     8.6     8.6 5742
 154    926 A  12 H  5  54.4  54.4  105.54     9.3     9.3 5742
 154    926 A  12 H  5  64.4  64.4  105.64    12.1    12.1 5742
 154    926 A  12 H  5  74.4  74.4  105.74    14.0    14.0 5742
 154    926 A  12 H  5  84.4  84.4  105.84    13.9    13.9 5742
 154    926 A  12 H  5  94.4  94.4  105.94    10.5    10.5 5742
 154    926 A  12 H  5 104.4 104.4  106.04     7.9     7.9 5742
 154    926 A  12 H  5 114.4 114.4  106.14     7.8     7.8 5742
 154    926 A  12 H  5 124.4 124.4  106.24     9.1     9.1 5742
 154    926 A  12 H  5 134.4 134.4  106.34    12.1    12.1 5742
 154    926 A  12 H  5 144.4 144.4  106.44    14.3    14.3 5742
 154    926 A  12 H  6   4.4   4.4  106.54   168.0   168.0 5743
 154    926 A  12 H  6  14.4  14.4  106.64   200.0   200.0 5743
 154    926 A  12 H  6  24.4  24.4  106.74   155.0   155.0 5743
 154    926 A  12 H  6  34.4  34.4  106.84    97.0    97.0 5743
 154    926 A  12 H  6  44.4  44.4  106.94    88.0    88.0 5743
 154    926 A  12 H  6  54.4  54.4  107.04   101.0   101.0 5743
 154    926 A  12 H  6  64.4  64.4  107.14   140.0   140.0 5743
 154    926 A  12 H  6  74.4  74.4  107.24   161.0   161.0 5743
 154    926 A  12 H  6  84.4  84.4  107.34   104.0   104.0 5743
 154    926 A  12 H  6  94.4  94.4  107.44    73.0    73.0 5743
 154    926 A  12 H  6 104.4 104.4  107.54    76.0    76.0 5743
 154    926 A  12 H  6 114.4 114.4  107.64   121.0   121.0 5743
 154    926 A  12 H  6 124.4 124.4  107.74   158.0   158.0 5743
 154    926 A  12 H  6 134.4 134.4  107.84   153.0   153.0 5743
 154    926 A  12 H  6 144.4 144.4  107.94   130.0   130.0 5743
 154    926 A  12 H  7   4.6   4.6  108.05    12.0    12.0 5744
 154    926 A  12 H  7  14.5  14.5  108.14    12.7    12.7 5744
 154    926 A  12 H  7  24.5  24.5  108.25     9.8     9.8 5744
 154    926 A  12 H  7  34.5  34.5  108.35     9.4     9.4 5744
 154    926 A  12 H  7  44.5  44.5  108.44     7.7     7.7 5744
 154    926 A  13 H  1   4.5   4.5  108.54     9.9     9.9 5745
 154    926 A  13 H  1  14.5  14.5  108.64    10.3    10.3 5745
 154    926 A  13 H  1  24.5  24.5  108.75    10.3    10.3 5745
 154    926 A  13 H  1  34.5  34.5  108.85    10.9    10.9 5745
 154    926 A  13 H  1  44.5  44.5  108.94    12.0    12.0 5745
 154    926 A  13 H  1  54.5  54.5  109.04    13.4    13.4 5745
 154    926 A  13 H  1  64.5  64.5  109.14    10.4    10.4 5745
 154    926 A  13 H  1  74.5  74.5  109.25     7.9     7.9 5745
 154    926 A  13 H  1  84.5  84.5  109.35     6.8     6.8 5745
 154    926 A  13 H  1  94.5  94.5  109.44     7.7     7.7 5745
 154    926 A  13 H  1 104.5 104.5  109.54     9.7     9.7 5745
 154    926 A  13 H  1 114.5 114.5  109.64    13.5    13.5 5745
 154    926 A  13 H  1 124.5 124.5  109.75    12.2    12.2 5745
 154    926 A  13 H  1 134.5 134.5  109.85    10.4    10.4 5745
 154    926 A  13 H  1 144.5 144.5  109.94     8.5     8.5 5745
 154    926 A  13 H  2   4.5   4.5  110.04     9.5     9.5 5746
 154    926 A  13 H  2  14.5  14.5  110.14    13.7    13.7 5746
 154    926 A  13 H  2  24.5  24.5  110.25    16.4    16.4 5746
 154    926 A  13 H  2  34.5  34.5  110.35    15.8    15.8 5746
 154    926 A  13 H  2  44.5  44.5  110.44    16.5    16.5 5746
 154    926 A  13 H  2  54.5  54.5  110.54    16.9    16.9 5746
 154    926 A  13 H  2  64.5  64.5  110.64    16.4    16.4 5746
 154    926 A  13 H  2  74.5  74.5  110.75    13.8    13.8 5746
 154    926 A  13 H  2  84.5  84.5  110.85    12.6    12.6 5746
 154    926 A  13 H  2  94.5  94.5  110.94    12.5    12.5 5746
 154    926 A  13 H  2 104.5 104.5  111.04    10.3    10.3 5746
 154    926 A  13 H  2 114.5 114.5  111.14     8.2     8.2 5746
 154    926 A  13 H  2 124.5 124.5  111.25     7.9     7.9 5746
 154    926 A  13 H  2 134.5 134.5  111.35     9.3     9.3 5746
 154    926 A  13 H  2 144.5 144.5  111.44    10.5    10.5 5746
 154    926 A  13 H  3   4.5   4.5  111.54    11.5    11.5 5747
 154    926 A  13 H  3  14.5  14.5  111.64     9.7     9.7 5747
 154    926 A  13 H  3  24.5  24.5  111.75     8.0     8.0 5747
 154    926 A  13 H  3  34.5  34.5  111.85     7.9     7.9 5747
 154    926 A  13 H  3  44.5  44.5  111.94     8.7     8.7 5747
 154    926 A  13 H  3  54.5  54.5  112.04    12.6    12.6 5747
 154    926 A  13 H  3  64.5  64.5  112.14    15.9    15.9 5747
 154    926 A  13 H  3  74.5  74.5  112.25    17.0    17.0 5747
 154    926 A  13 H  3  84.5  84.5  112.35    16.8    16.8 5747
 154    926 A  13 H  3  94.5  94.5  112.44    11.3    11.3 5747
 154    926 A  13 H  3 104.5 104.5  112.54     7.5     7.5 5747
 154    926 A  13 H  3 114.5 114.5  112.64     6.4     6.4 5747
 154    926 A  13 H  3 124.5 124.5  112.75     6.7     6.7 5747
 154    926 A  13 H  3 134.5 134.5  112.85     8.5     8.5 5747
 154    926 A  13 H  3 144.5 144.5  112.94     8.9     8.9 5747
 154    926 A  13 H  4   4.5   4.5  113.04     8.9     8.9 5748
 154    926 A  13 H  4  14.5  14.5  113.14     8.8     8.8 5748
 154    926 A  13 H  4  24.5  24.5  113.25     8.6     8.6 5748
 154    926 A  13 H  4  34.5  34.5  113.35    10.0    10.0 5748
 154    926 A  13 H  4  44.5  44.5  113.44    10.4    10.4 5748
 154    926 A  13 H  4  54.5  54.5  113.54    10.3    10.3 5748
 154    926 A  13 H  4  64.5  64.5  113.64     9.3     9.3 5748
 154    926 A  13 H  4  74.5  74.5  113.75     8.6     8.6 5748
 154    926 A  13 H  4  84.5  84.5  113.85     9.5     9.5 5748
 154    926 A  13 H  4  94.5  94.5  113.94    11.7    11.7 5748
 154    926 A  13 H  4 104.5 104.5  114.04    12.3    12.3 5748
 154    926 A  13 H  4 114.5 114.5  114.14    13.6    13.6 5748
 154    926 A  13 H  4 124.5 124.5  114.25    12.3    12.3 5748
 154    926 A  13 H  4 134.5 134.5  114.35     9.4     9.4 5748
 154    926 A  13 H  4 144.5 144.5  114.44     8.0     8.0 5748
 154    926 A  13 H  5   4.5   4.5  114.54     9.0     9.0 5749
 154    926 A  13 H  5  14.5  14.5  114.64    11.3    11.3 5749
 154    926 A  13 H  5  24.5  24.5  114.75    14.5    14.5 5749
 154    926 A  13 H  5  34.5  34.5  114.85    18.0    18.0 5749
 154    926 A  13 H  5  44.5  44.5  114.94    14.1    14.1 5749
 154    926 A  13 H  5  54.5  54.5  115.04     9.0     9.0 5749
 154    926 A  13 H  5  64.5  64.5  115.14     7.6     7.6 5749
 154    926 A  13 H  5  74.5  74.5  115.25     8.0     8.0 5749
 154    926 A  13 H  5  84.5  84.5  115.35     8.9     8.9 5749
 154    926 A  13 H  5  94.5  94.5  115.44    10.2    10.2 5749
 154    926 A  13 H  5 104.5 104.5  115.54    10.4    10.4 5749
 154    926 A  13 H  5 114.5 114.5  115.64     8.5     8.5 5749
 154    926 A  13 H  5 124.5 124.5  115.75     7.5     7.5 5749
 154    926 A  13 H  5 134.5 134.5  115.85     9.8     9.8 5749
 154    926 A  13 H  5 144.5 144.5  115.94    11.6    11.6 5749
 154    926 A  13 H  6   4.5   4.5  116.04    13.8    13.8 5750
 154    926 A  13 H  6  14.5  14.5  116.14    17.7    17.7 5750
 154    926 A  13 H  6  24.5  24.5  116.25    18.5    18.5 5750
 154    926 A  13 H  6  34.5  34.5  116.35    17.6    17.6 5750
 154    926 A  13 H  6  44.5  44.5  116.44    17.8    17.8 5750
 154    926 A  13 H  6  54.5  54.5  116.54    15.2    15.2 5750
 154    926 A  13 H  6  64.5  64.5  116.64    13.8    13.8 5750
 154    926 A  13 H  6  74.5  74.5  116.75    13.5    13.5 5750
 154    926 A  13 H  6  84.5  84.5  116.85    11.5    11.5 5750
 154    926 A  13 H  6  94.5  94.5  116.94    11.7    11.7 5750
 154    926 A  13 H  7   4.5   4.5  117.04    15.4    15.4 5751
 154    926 A  13 H  7  14.5  14.5  117.14    17.1    17.1 5751
 154    926 A  13 H  7  24.5  24.5  117.25    14.6    14.6 5751
 154    926 A  13 H  7  34.5  34.5  117.35    11.8    11.8 5751
 154    926 A  13 H  7  44.5  44.5  117.44    12.5    12.5 5751
 154    926 A  14 H  1   4.6   4.6  118.05    70.0    70.0 5753
 154    926 A  14 H  1   9.5   9.5  118.10    63.0    63.0 5753
 154    926 A  14 H  1  14.5  14.5  118.14    63.0    63.0 5753
 154    926 A  14 H  1  19.5  19.5  118.19    58.0    58.0 5753
 154    926 A  14 H  1  24.5  24.5  118.25    62.0    62.0 5753
 154    926 A  14 H  1  29.5  29.5  118.29    97.0    97.0 5753
 154    926 A  14 H  1  34.5  34.5  118.35   113.0   113.0 5753
 154    926 A  14 H  1  39.5  39.5  118.39   100.0   100.0 5753
 154    926 A  14 H  1  44.5  44.5  118.44    92.0    92.0 5753
 154    926 A  14 H  1  49.5  49.5  118.50   105.0   105.0 5753
 154    926 A  14 H  1  54.5  54.5  118.54   114.0   114.0 5753
 154    926 A  14 H  1  59.5  59.5  118.60   126.0   126.0 5753
 154    926 A  14 H  1  64.5  64.5  118.64   123.0   123.0 5753
 154    926 A  14 H  1  69.5  69.5  118.69   125.0   125.0 5753
 154    926 A  14 H  1  74.5  74.5  118.75   124.0   124.0 5753
 154    926 A  14 H  1  79.5  79.5  118.79   114.0   114.0 5753
 154    926 A  14 H  1  84.5  84.5  118.85   101.0   101.0 5753
 154    926 A  14 H  1  89.5  89.5  118.89    92.0    92.0 5753
 154    926 A  14 H  1  94.5  94.5  118.94    74.0    74.0 5753
 154    926 A  14 H  1  99.5  99.5  119.00    70.0    70.0 5753
 154    926 A  14 H  1 104.5 104.5  119.04    66.0    66.0 5753
 154    926 A  14 H  1 109.5 109.5  119.10    72.0    72.0 5753
 154    926 A  14 H  1 114.5 114.5  119.14    88.0    88.0 5753
